0.1	0.0
0.2	0.0
0.3	0.0
0.4	0.0
0.5	0.0
0.6	0.0
0.7	0.0
0.8	0.0
0.9	0.0
1	0.0
1.1	0.0
1.2	0.0
1.3	0.0
1.4	0.0
1.5	0.0
1.6	0.0
1.7	0.0
1.8	0.0
1.9	0.0
2	0.0
2.1	0.0
2.2	0.0
2.3	0.0
2.4	0.0
2.5	0.0
2.6	0.0
2.7	0.0
2.8	0.0
2.9	0.0
3	0.0
3.1	0.0
3.2	0.0
3.3	0.0
3.4	0.0
3.5	0.0
3.6	0.0
3.7	0.0
3.8	0.0
3.9	0.0
4	0.0
4.1	0.0
4.2	0.0
4.3	0.0
4.4	0.0
4.5	0.0
4.6	0.0
4.7	0.0
4.8	0.0
4.9	0.0
5	0.0
5.1	0.0
5.2	0.0
5.3	0.0
5.4	0.0
5.5	0.0
5.6	0.0
5.7	0.0
5.8	0.0
5.9	0.0
6	0.0
6.1	0.0
6.2	0.0
6.3	0.0
6.4	0.0
6.5	0.0
6.6	0.0
6.7	0.0
6.8	0.0
6.9	0.0
7	0.0
7.1	0.0
7.2	0.0
7.3	0.0
7.4	0.0
7.5	0.0
7.6	0.0
7.7	0.0
7.8	0.0
7.9	0.0
8	0.0
8.1	0.0
8.2	0.0
8.3	0.0
8.4	0.0
8.5	1.0
8.6	1.0
8.7	1.0
8.8	1.0
8.9	1.0
9	1.0
9.1	1.0
9.2	1.0
9.3	1.0
9.4	1.0
9.5	1.0
9.6	1.0
9.7	1.0
9.8	1.0
9.9	1.0
10	1.0
10.1	1.0
10.2	1.0
10.3	1.0
10.4	1.0
10.5	1.0
10.6	1.0
10.7	1.0
10.8	1.0
10.9	1.0
11	1.0
11.1	1.0
11.2	1.0
11.3	1.0
11.4	1.0
11.5	1.0
11.6	1.0
11.7	0.9996918
11.8	0.9984125
11.9	0.9961625
12	0.9929545
12.1	0.9888299
12.2	0.9838285
12.3	0.9779935
12.4	0.971365
12.5	0.9639827
12.6	0.9558854
12.7	0.9471117
12.8	0.937699
12.9	0.927683
13	0.9170988
13.1	0.9059801
13.2	0.894361
13.3	0.8822745
13.4	0.869752
13.5	0.8568245
13.6	0.8435206
13.7	0.8298703
13.8	0.8159022
13.9	0.8016429
14	0.7871189
14.1	0.7723557
14.2	0.7573783
14.3	0.742211
14.4	0.7268764
14.5	0.7113971
14.6	0.6957952
14.7	0.6800918
14.8	0.6643062
14.9	0.6484581
15	0.6325669
15.1	0.6166505
15.2	0.6007255
15.3	0.5848089
15.4	0.5689166
15.5	0.5530634
15.6	0.5372643
15.7	0.5215333
15.8	0.5058842
15.9	0.4903289
16	0.4748802
16.1	0.4595487
16.2	0.4443462
16.3	0.4292833
16.4	0.4143703
16.5	0.3996156
16.6	0.3850284
16.7	0.3706167
16.8	0.3563894
16.9	0.3423524
17	0.3285132
17.1	0.3148783
17.2	0.3014537
17.3	0.2882447
17.4	0.275257
17.5	0.2624944
17.6	0.2499611
17.7	0.2376615
17.8	0.2255986
17.9	0.2137762
18	0.2021967
18.1	0.1908626
18.2	0.1797749
18.3	0.1689366
18.4	0.1583491
18.5	0.148013
18.6	0.1379292
18.7	0.1280979
18.8	0.1185195
18.9	0.1091945
19	0.100122
19.1	0.0913019
19.2	0.0827338
19.3	0.0744163
19.4	0.0663484
19.5	0.0585281
19.6	0.050954
19.7	0.0436245
19.8	0.0365378
19.9	0.0296918
20	0.0230842
20.1	0.0167124
20.2	0.0105737
20.3	0.004665
20.4	0.0
20.5	0.0
20.6	0.0
20.7	0.0
20.8	0.0
20.9	0.0
21	0.0
21.1	0.0
21.2	0.0
21.3	0.0
21.4	0.0
21.5	0.0
21.6	0.0
21.7	0.0
21.8	0.0
21.9	0.0
22	0.0
22.1	0.0
22.2	0.0
22.3	0.0
22.4	0.0
22.5	0.0
22.6	0.0
22.7	0.0
22.8	0.0
22.9	0.0
23	0.0
23.1	0.0
23.2	0.0
23.3	0.0
23.4	0.0
23.5	0.0
23.6	0.0
23.7	0.0
23.8	0.0
23.9	0.0
24	0.0
24.1	0.0
24.2	0.0
24.3	0.0
24.4	0.0
24.5	0.0
24.6	0.0
24.7	0.0
24.8	0.0
24.9	0.0
25	0.0
25.1	0.0
25.2	0.0
25.3	0.0
25.4	0.0
25.5	0.0
25.6	0.0
25.7	0.0
25.8	0.0
25.9	0.0
26	0.0
26.1	0.0
26.2	0.0
26.3	0.0
26.4	0.0
26.5	0.0
26.6	0.0
26.7	0.0
26.8	0.0
26.9	0.0
27	0.0
27.1	0.0
27.2	0.0
27.3	0.0
27.4	0.0
27.5	0.0
27.6	0.0
27.7	0.0
27.8	0.0
27.9	0.0
28	0.0
28.1	0.0
28.2	0.0
28.3	0.0
28.4	0.0
28.5	0.0
28.6	0.0
28.7	0.0
28.8	0.0
28.9	0.0
29	0.0
29.1	0.0
29.2	0.0
29.3	0.0
29.4	0.0
29.5	0.0
29.6	0.0
29.7	0.0
29.8	0.0
29.9	0.0
30	0.0
30.1	0.0
30.2	0.0
30.3	0.0
30.4	0.0
30.5	0.0
30.6	0.0
30.7	0.0
30.8	0.0
30.9	0.0
31	0.0
31.1	0.0
31.2	0.0
31.3	0.0
31.4	0.0
31.5	0.0
31.6	0.0
31.7	0.0
31.8	0.0
31.9	0.0
32	0.0
32.1	0.0
32.2	0.0
32.3	0.0
32.4	0.0
32.5	0.0
32.6	0.0
32.7	0.0
32.8	0.0
32.9	0.0
33	0.0
33.1	0.0
33.2	0.0
33.3	0.0
33.4	0.0
33.5	0.0
33.6	0.0
33.7	0.0
33.8	0.0
33.9	0.0
34	0.0
34.1	0.0
34.2	0.0
34.3	0.0
34.4	0.0
34.5	0.0
34.6	0.0
34.7	0.0
34.8	0.0
34.9	0.0
35	0.0
35.1	0.0
35.2	0.0
35.3	0.0
35.4	0.0
35.5	0.0
35.6	0.0
35.7	0.0
35.8	0.0
35.9	0.0
36	0.0
36.1	0.0
36.2	0.0
36.3	0.0
36.4	0.0
36.5	0.0
36.6	0.0
36.7	0.0
36.8	0.0
36.9	0.0
37	0.0
37.1	0.0
37.2	0.0
37.3	0.0
37.4	0.0
37.5	0.0
37.6	0.0
37.7	0.0
37.8	0.0
37.9	0.0
38	0.0
38.1	0.0
38.2	0.0
38.3	0.0
38.4	0.0
38.5	0.0
38.6	0.0
38.7	0.0
38.8	0.0
38.9	0.0
39	0.0
39.1	0.0
39.2	0.0
39.3	0.0
39.4	0.0
39.5	0.0
39.6	0.0
39.7	0.0
39.8	0.0
39.9	0.0
40	0.0
40.1	0.0
40.2	0.0
40.3	0.0
40.4	0.0
40.5	0.0
40.6	0.0
40.7	0.0
40.8	0.0
40.9	0.0
41	0.0
41.1	0.0
41.2	0.0
41.3	0.0
41.4	0.0
41.5	0.0
41.6	0.0
41.7	0.0
41.8	0.0
41.9	0.0
42	0.0
42.1	0.0
42.2	0.0
42.3	0.0
42.4	0.0
42.5	0.0
42.6	0.0
42.7	0.0
42.8	0.0
42.9	0.0
43	0.0
43.1	0.0
43.2	0.0
43.3	0.0
43.4	0.0
43.5	0.0
43.6	0.0
43.7	0.0
43.8	0.0
43.9	0.0
44	0.0
44.1	0.0
44.2	0.0
44.3	0.0
44.4	0.0
44.5	0.0
44.6	0.0
44.7	0.0
44.8	0.0
44.9	0.0
45	0.0
45.1	0.0
45.2	0.0
45.3	0.0
45.4	0.0
45.5	0.0
45.6	0.0
45.7	0.0
45.8	0.0
45.9	0.0
46	0.0
46.1	0.0
46.2	0.0
46.3	0.0
46.4	0.0
46.5	0.0
46.6	0.0
46.7	0.0
46.8	0.0
46.9	0.0
47	0.0
47.1	0.0
47.2	0.0
47.3	0.0
47.4	0.0
47.5	0.0
47.6	0.0
47.7	0.0
47.8	0.0
47.9	0.0
48	0.0
48.1	0.0
48.2	0.0
48.3	0.0
48.4	0.0
48.5	0.0
48.6	0.0
48.7	0.0
48.8	0.0
48.9	0.0
49	0.0
49.1	0.0
49.2	0.0
49.3	0.0
49.4	0.0
49.5	0.0
49.6	0.0
49.7	0.0
49.8	0.0000209
49.9	0.0001808
50	0.0004793
50.1	0.0009146
50.2	0.0014802
50.3	0.0021704
50.4	0.0029783
50.5	0.0038977
50.6	0.0049224
50.7	0.0060469
50.8	0.0072656
50.9	0.0085726
51	0.0099621
51.1	0.011429
51.2	0.0129681
51.3	0.0145751
51.4	0.0162434
51.5	0.0179695
51.6	0.0197488
51.7	0.0215764
51.8	0.0234475
51.9	0.0253591
52	0.0273061
52.1	0.0292854
52.2	0.0312937
52.3	0.0333269
52.4	0.0353816
52.5	0.0374543
52.6	0.0395418
52.7	0.0416405
52.8	0.0437478
52.9	0.0458611
53	0.0479778
53.1	0.0500944
53.2	0.0522091
53.3	0.0543193
53.4	0.0564222
53.5	0.058516
53.6	0.060599
53.7	0.0626686
53.8	0.0647237
53.9	0.0667618
54	0.068782
54.1	0.0707825
54.2	0.0727615
54.3	0.0747174
54.4	0.0766493
54.5	0.0785554
54.6	0.080435
54.7	0.0822864
54.8	0.0841098
54.9	0.0859035
55	0.0876668
55.1	0.089399
55.2	0.0910996
55.3	0.0927677
55.4	0.0944029
55.5	0.0960046
55.6	0.0975722
55.7	0.0991051
55.8	0.1006028
55.9	0.1034939
56	0.1048863
56.1	0.1062438
56.2	0.1075649
56.3	0.1088505
56.4	0.1101001
56.5	0.1113144
56.6	0.1124922
56.7	0.1136353
56.8	0.1147426
56.9	0.1158148
57	0.1168518
57.1	0.1178535
57.2	0.118821
57.3	0.119754
57.4	0.1206537
57.5	0.1215201
57.6	0.1223532
57.7	0.1231542
57.8	0.1239222
57.9	0.1246593
58	0.1253648
58.1	0.1260389
58.2	0.0
58.3	0.0
58.4	0.0
58.5	0.0
58.6	0.0
58.7	0.0
58.8	0.0
58.9	0.0
59	0.0
59.1	0.0
59.2	0.0
59.3	0.0
59.4	0.0
59.5	0.0
59.6	0.0
59.7	0.0
59.8	0.0
59.9	0.0
60	0.0
60.1	0.0
60.2	0.0
60.3	0.0
60.4	0.0
60.5	0.0
60.6	0.0
60.7	0.0
60.8	0.0
60.9	0.0
61	0.0
61.1	0.0
61.2	0.0
61.3	0.0
61.4	0.0
61.5	0.0
61.6	0.0
61.7	0.0
61.8	0.0008117
61.9	0.002506
62	0.0050811
62.1	0.0085012
62.2	0.012727
62.3	0.0177182
62.4	0.0234348
62.5	0.0298374
62.6	0.0368881
62.7	0.0445494
62.8	0.0527844
62.9	0.0615579
63	0.0708339
63.1	0.0805786
63.2	0.0907587
63.3	0.1013412
63.4	0.1122957
63.5	0.1235902
63.6	0.1351787
