32.9	12.97946
33	12.98159
33.1	12.98224
33.2	12.98288
33.3	12.98349
33.4	12.98408
33.5	12.98464
33.6	12.98519
33.7	12.98572
33.8	12.98623
33.9	12.98672
34	12.98672
34.1	12.98765
34.2	12.98809
34.3	12.98852
34.4	12.98893
34.5	12.98932
34.6	12.98932
34.7	12.99007
34.8	12.99043
34.9	12.99077
35	12.99077
35.1	12.99141
35.2	12.99172
35.3	12.99201
35.4	12.99201
35.5	12.99257
35.6	12.99284
35.7	12.99284
35.8	12.99334
35.9	12.99358
36	12.99381
36.1	12.99403
36.2	12.99424
36.3	12.99445
36.4	12.99465
36.5	12.99484
36.6	12.99502
36.7	12.99502
36.8	12.99537
36.9	12.99553
37	12.99569
37.1	12.99585
37.2	12.996
37.3	12.99614
37.4	12.99628
37.5	12.99641
37.6	12.99654
37.7	12.99666
37.8	12.99678
37.9	12.99689
38	12.99701
38.1	12.99711
38.2	12.99722
38.3	12.99731
38.4	12.99741
38.5	12.99741
38.6	12.99759
38.7	12.99768
38.8	12.99776
38.9	12.99784
39	12.99792
39.1	12.99799
39.2	12.99806
39.3	12.99813
39.4	12.99813
39.5	12.99826
39.6	12.99833
39.7	12.99839
39.8	12.99844
39.9	12.99844
40	12.99844
40.1	12.99865
40.2	12.99865
40.3	12.99875
40.4	12.99879
40.5	12.99883
40.6	12.99888
40.7	12.99892
40.8	12.99896
40.9	12.99899
41	12.99903
41.1	12.99906
41.2	12.99906
41.3	12.99913
41.4	12.99916
41.5	12.99919
41.6	12.99922
41.7	12.99925
41.8	12.99927
41.9	12.99927
42	12.99932
42.1	12.99935
42.2	12.99937
42.3	12.99939
42.4	12.99942
42.5	12.99944
42.6	12.99946
42.7	12.99948
42.8	12.99948
42.9	12.99951
43	12.99953
43.1	12.99955
43.2	12.99956
43.3	12.99958
43.4	12.99959
43.5	12.99961
43.6	12.99962
43.7	12.99964
43.8	12.99965
43.9	12.99966
44	12.99967
44.1	12.99969
44.2	12.99969
44.3	12.99971
44.4	12.99972
44.5	12.99973
44.6	12.99974
44.7	12.99975
44.8	12.99976
44.9	12.99976
45	12.99977
45.1	12.99978
45.2	12.99979
45.3	12.99979
45.4	12.99979
45.5	12.99981
45.6	12.99982
45.7	12.99982
45.8	12.99983
45.9	12.99984
46	12.99984
46.1	12.99985
46.2	12.99985
46.3	12.99986
46.4	12.99986
46.5	12.99987
46.6	12.99987
46.7	12.99988
46.8	12.99988
46.9	12.99989
47	12.99989
47.1	12.99989
47.2	12.99989
47.3	12.99989
47.4	12.99989
47.5	12.99991
47.6	12.99991
47.7	12.99991
47.8	12.99992
47.9	12.99992
48	12.99992
48.1	12.99993
48.2	12.99993
48.3	12.99993
48.4	12.99993
48.5	12.99994
48.6	12.99994
48.7	12.99994
48.8	12.99994
48.9	12.99994
49	12.99995
49.1	12.99995
49.2	12.99995
49.3	12.99995
49.4	12.99995
49.5	12.99996
49.6	12.99996
49.7	12.99996
49.8	12.99996
49.9	12.99996
50	12.99996
50.1	12.99997
50.2	12.99997
50.3	12.99997
50.4	12.99997
50.5	12.99997
50.6	12.99997
50.7	12.99997
50.8	12.99997
50.9	12.99997
51	12.99997
51.1	12.99998
51.2	12.99998
51.3	12.99998
51.4	12.99998
51.5	12.99998
51.6	12.99998
51.7	12.99998
51.8	12.99998
51.9	12.99998
52	12.99998
52.1	12.99998
52.2	12.99998
52.3	12.99998
52.4	12.99998
52.5	12.99998
52.6	12.99999
52.7	12.99999
52.8	12.99999
52.9	12.99999
53	12.99999
53.1	12.99999
53.2	12.99999
53.3	12.99999
53.4	12.99999
53.5	12.99999
53.6	12.99999
53.7	12.99999
53.8	12.99999
53.9	12.99999
54	12.99999
54.1	12.99999
54.2	12.99999
54.3	12.99999
54.4	12.99999
54.5	12.99999
54.6	12.99999
54.7	12.99999
54.8	12.99999
54.9	12.99999
55	12.99999
55.1	13.0
55.2	13.0
55.3	13.0
55.4	13.0
55.5	13.0
55.6	13.0
55.7	13.0
55.8	13.0
55.9	13.0
56	13.0
56.1	13.0
56.2	13.0
56.3	13.0
56.4	13.0
56.5	13.0
56.6	13.0
56.7	13.0
56.8	13.0
56.9	13.0
57	13.0
57.1	13.0
57.2	13.0
57.3	13.0
57.4	13.0
57.5	13.0
57.6	13.0
57.7	13.0
57.8	13.0
57.9	13.0
58	13.0
58.1	13.0
58.2	13.0045
58.3	13.009
58.4	13.0135
58.5	13.018
58.6	13.0225
58.7	13.027
58.8	13.0315
58.9	13.036
59	13.0405
59.1	13.045
59.2	13.0495
59.3	13.054
59.4	13.0585
59.5	13.063
59.6	13.0675
59.7	13.072
59.8	13.0765
59.9	13.08101
60	13.08551
60.1	13.09001
60.2	13.09451
60.3	13.09901
60.4	13.10351
60.5	13.10801
60.6	13.11251
60.7	13.11701
60.8	13.12151
60.9	13.12601
61	13.13051
61.1	13.13501
61.2	13.13951
61.3	13.14401
61.4	13.14851
61.5	13.15301
61.6	13.15751
61.7	13.16201
61.8	13.16651
61.9	13.17101
62	13.17551
62.1	13.18001
62.2	13.18451
62.3	13.18901
62.4	13.19351
62.5	13.19802
62.6	13.20252
62.7	13.20702
62.8	13.21152
62.9	13.21602
63	13.22052
63.1	13.22502
63.2	13.22952
63.3	13.23402
63.4	13.23852
63.5	13.24302
63.6	13.24752
63.7	13.25202
63.8	13.25652
63.9	13.26102
64	13.26552
64.1	13.27002
64.2	13.27452
64.3	13.27902
64.4	13.28352
64.5	13.28802
64.6	13.29252
64.7	13.29702
64.8	13.30152
64.9	13.30602
65	13.31052
65.1	13.31503
65.2	13.31953
65.3	13.32403
65.4	13.32853
65.5	13.33303
65.6	13.33753
65.7	13.34203
65.8	13.34653
65.9	13.35103
66	13.35553
66.1	13.36003
66.2	13.36453
66.3	13.36903
66.4	13.37353
66.5	13.37803
66.6	13.38253
66.7	13.38703
66.8	13.39153
66.9	13.39603
67	13.40053
67.1	13.40503
67.2	13.40953
67.3	13.41403
67.4	13.41853
67.5	13.42303
67.6	13.42754
67.7	13.43204
67.8	13.43654
67.9	13.44104
68	13.44554
68.1	13.45004
68.2	13.45454
68.3	13.45904
68.4	13.46354
68.5	13.46804
68.6	13.47254
68.7	13.47704
68.8	13.48154
68.9	13.48604
69	13.49054
69.1	13.49504
69.2	13.49954
69.3	13.50404
69.4	13.50854
69.5	13.51304
69.6	13.51754
69.7	13.52204
69.8	13.52654
69.9	13.53104
70	13.53554
70.1	13.54004
70.2	13.54455
70.3	13.54905
70.4	13.55355
70.5	13.55805
70.6	13.56255
70.7	13.56705
70.8	13.57155
70.9	13.57605
71	13.58055
71.1	13.58505
71.2	13.58955
71.3	13.59405
71.4	13.59855
71.5	13.60305
71.6	13.60755
71.7	13.61205
71.8	13.61655
71.9	13.62105
72	13.62555
72.1	13.63005
72.2	13.63455
72.3	13.63905
72.4	13.64355
72.5	13.64805
72.6	13.65255
72.7	13.65705
72.8	13.66606
72.9	13.67056
73	13.67506
73.1	13.67956
73.2	13.68406
73.3	13.68856
73.4	13.69306
73.5	13.69756
73.6	13.70206
73.7	13.70656
73.8	13.71106
73.9	13.71556
74	13.72006
74.1	13.72456
74.2	13.72906
74.3	13.73356
74.4	13.73806
74.5	13.74256
74.6	13.74706
74.7	13.75156
74.8	13.75606
74.9	13.76056
75	13.76506
75.1	13.76956
75.2	13.77407
75.3	13.77857
75.4	13.78307
75.5	13.78757
75.6	13.79207
75.7	13.79657
75.8	13.80107
75.9	13.80557
76	13.81007
76.1	13.81457
76.2	13.81907
76.3	13.82357
76.4	13.82807
76.5	13.83257
76.6	13.83707
76.7	13.84157
76.8	13.84607
76.9	13.85057
77	13.85507
77.1	13.85957
77.2	13.86407
77.3	13.86857
77.4	13.87307
77.5	13.87757
77.6	13.88207
77.7	13.88657
77.8	13.89108
77.9	13.89558
78	13.90008
78.1	13.90458
78.2	13.90908
78.3	13.91358
78.4	13.91808
78.5	13.92258
78.6	13.92708
78.7	13.93158
78.8	13.93608
78.9	13.94058
79	13.94508
79.1	13.94958
79.2	13.95408
79.3	13.95858
79.4	13.96308
79.5	13.96758
79.6	13.97208
79.7	13.97658
79.8	13.98108
79.9	13.98558
80	13.99008
80.1	13.99458
80.2	13.99908
80.3	14.00358
80.4	14.00809
80.5	14.01259
80.6	14.01709
80.7	14.02159
80.8	14.02609
80.9	14.03059
81	14.03509
81.1	14.03959
81.2	14.04409
81.3	14.04859
81.4	14.05309
81.5	14.05759
81.6	14.06209
81.7	14.06659
81.8	14.07109
81.9	14.07559
82	14.08009
82.1	14.08459
82.2	14.08909
82.3	14.09359
82.4	14.09809
82.5	14.10259
82.6	14.10709
82.7	14.11159
82.8	14.11609
82.9	14.12059
83	14.1251
83.1	14.1296
83.2	14.1341
83.3	14.1386
83.4	14.1431
83.5	14.1476
83.6	14.1521
83.7	14.1566
83.8	14.1611
83.9	14.1656
84	14.1701
84.1	14.1746
84.2	14.1791
84.3	14.1836
84.4	14.1881
84.5	14.1926
84.6	14.1971
84.7	14.2016
84.8	14.2061
84.9	14.2106
85	14.2151
85.1	14.2196
85.2	14.2241
85.3	14.2286
85.4	14.2331
85.5	14.23761
85.6	14.24211
85.7	14.24661
85.8	14.25111
85.9	14.25561
86	14.26011
86.1	14.26461
86.2	14.26911
86.3	14.27361
86.4	14.27811
86.5	14.28261
86.6	14.28711
86.7	14.29161
86.8	14.29611
86.9	14.30061
87	14.30511
87.1	14.30961
87.2	14.31411
87.3	14.31861
87.4	14.32311
87.5	14.32761
87.6	14.33211
87.7	14.33661
87.8	14.34111
87.9	14.34561
88	14.35011
88.1	14.35462
88.2	14.35912
88.3	14.36362
88.4	14.36812
88.5	14.37262
88.6	14.37712
88.7	14.38162
88.8	14.38612
88.9	14.39062
89	14.39512
89.1	14.39962
