1	147.9675
2	147.9659
3	147.9645
4	148.1291
5	148.5701
6	149.2175
7	150.0157
8	150.9205
9	151.8969
10	152.9176
11	153.9612
12	155.0109
13	156.054
14	157.0808
15	158.0841
16	159.0587
17	160.0009
18	160.9082
19	161.7792
20	162.613
21	163.4095
22	164.1689
23	164.8916
24	165.5787
25	166.231
26	166.8496
27	167.4358
28	167.9908
29	168.5159
30	169.0124
31	169.4817
32	169.9249
33	170.3434
34	170.7385
35	171.1113
36	171.4632
37	171.7951
38	172.1083
39	172.4038
40	172.6826
41	172.9456
42	173.1935
43	173.4272
44	173.6475
45	173.8552
46	174.051
47	174.2356
48	174.4096
49	174.5737
50	174.7284
51	174.8742
52	175.0116
53	175.1411
54	175.263
55	175.3779
56	175.486
57	175.5879
58	175.6839
59	175.7742
60	175.8593
61	175.9394
62	176.0147
63	176.0856
64	176.1523
65	176.2151
66	176.2742
67	176.3299
68	176.3823
69	176.4317
70	176.4782
71	176.5219
72	176.5631
73	176.6018
74	176.6383
75	176.6726
76	176.7049
77	176.7354
78	176.764
79	176.791
80	176.8166
81	176.8407
82	176.8634
83	176.8849
84	176.9051
85	176.9242
86	176.9421
87	176.9589
88	176.9747
89	176.9896
90	177.0036
91	177.0168
92	177.0293
93	177.0412
94	177.0526
95	177.0634
96	177.0739
97	177.0839
98	177.0935
99	177.1027
100	177.1115
