1	168.9146
2	169.5822
3	170.3509
4	171.058
5	171.5732
6	171.8015
7	171.6892
8	171.2426
9	170.5406
10	169.7292
11	168.9725
12	168.4038
13	168.1201
14	168.1801
15	168.5853
16	169.2642
17	170.0767
18	170.8548
19	171.4569
20	171.7814
21	171.7635
22	171.3937
23	170.7358
24	169.9254
25	169.1358
26	168.5163
27	168.1712
28	168.17
29	168.5299
30	169.1941
31	170.0308
32	170.8611
33	171.5261
34	171.9172
35	171.9605
36	171.6307
37	170.9768
38	170.1258
39	169.2621
40	168.5562
41	168.123
42	168.0403
43	168.34
44	168.9808
45	169.8407
46	170.7333
47	171.4795
48	171.9578
49	172.0879
50	171.8152
51	171.1049
52	169.9352
53	168.2856
54	166.172
55	163.7027
56	161.073
57	158.481
58	156.0753
59	153.9654
60	152.2315
61	150.9371
62	150.1304
63	149.8188
64	149.9363
65	150.3349
66	150.83
67	151.2603
68	151.5061
69	151.4852
70	151.1668
71	150.5888
72	149.8585
73	149.1299
74	148.548
75	148.219
76	148.2117
77	148.5412
78	149.152
79	149.9185
80	150.6783
81	151.2872
82	151.6391
83	151.6639
84	151.3435
85	150.7309
86	149.9512
87	149.1709
88	148.5395
89	148.165
90	148.1209
91	148.4296
92	149.0413
93	149.832
94	150.6308
95	151.2832
96	151.6795
97	151.743
98	151.4457
99	150.8326
100	150.0245
101	149.1963
102	148.5085
103	148.0735
104	147.9716
105	148.2578
106	148.9704
107	150.1401
108	151.7937
109	153.9111
110	156.374
111	158.985
112	161.5494
113	163.9215
114	165.9938
115	167.6891
116	168.9482
117	169.729
118	170.0288
119	169.9153
120	169.5358
121	169.0731
122	168.6858
123	168.4917
124	168.9372
125	169.5504
126	170.2917
127	171.0067
128	171.5552
129	171.8347
130	171.7826
131	171.3941
132	170.7374
133	169.9499
134	169.1967
135	168.618
136	168.3145
137	168.3492
138	168.7281
139	169.3839
140	170.1793
141	170.9445
142	171.5348
143	171.8481
144	171.8199
145	171.4419
146	170.7802
147	169.9725
148	169.1922
149	168.5869
150	168.2593
151	168.2757
152	168.6474
153	169.3104
154	170.1279
155	170.9232
156	171.5449
157	171.8886
158	171.8857
159	171.5212
160	170.855
161	169.8949
162	168.5698
163	166.8142
164	164.5745
165	161.8484
166	158.7324
167	155.4242
168	152.1333
169	149.0177
170	146.1941
171	143.7469
172	141.7398
173	140.2296
174	139.2674
175	138.8642
176	138.954
177	139.3887
178	139.9745
179	140.5366
180	140.9442
181	141.1008
182	140.9531
183	140.5117
184	139.8577
185	139.1379
186	138.5098
187	138.0952
188	137.9822
189	138.2131
190	138.7617
191	139.5269
192	140.345
193	141.0536
194	141.5336
195	141.6992
196	141.5082
197	140.9848
198	140.2284
199	139.4022
200	138.6734
201	138.1673
202	137.973
203	138.1379
204	138.6446
205	139.3995
206	140.2426
207	141.0015
208	141.5442
209	141.7786
210	141.6531
211	141.1786
212	140.4425
213	139.6009
214	138.8306
215	138.271
216	138.0165
217	138.1226
218	138.5841
219	139.3186
220	140.1722
221	140.9635
222	141.5449
223	141.8177
224	141.7153
225	141.1935
226	140.2242
227	138.7993
228	136.959
229	134.8212
230	132.5841
231	130.4572
232	128.5933
233	127.0941
234	126.0292
235	125.4392
236	125.3178
237	125.5886
238	126.103
239	126.6627
240	127.0883
241	127.2596
242	127.1009
243	126.5905
244	125.7833
245	124.8149
246	123.8754
247	123.1393
248	122.7233
249	122.6974
250	123.0777
251	123.8067
252	124.7459
253	125.6948
254	126.4634
255	126.9207
256	126.9869
257	126.6391
258	125.9284
259	124.9867
260	124.0129
261	123.2037
262	122.7015
263	122.5976
264	122.9223
265	123.6276
266	124.5841
267	125.593
268	126.4515
269	127.0066
270	127.1554
271	126.8597
272	126.1656
273	125.2038
274	124.1743
275	123.2835
276	122.6923
277	122.5133
278	122.7949
279	123.4958
280	124.4837
281	125.6504
282	126.9853
283	128.5282
284	130.3229
285	132.3784
286	134.6441
287	136.9897
288	139.2279
289	141.1812
290	142.7119
291	143.7224
292	144.174
293	144.1134
294	143.6784
295	143.075
296	142.5182
297	142.1858
298	142.206
299	142.6372
300	143.4438
301	144.4925
302	145.5807
303	146.5092
304	147.1249
305	147.3248
306	147.0775
307	146.4408
308	145.5618
309	144.6368
310	143.8545
311	143.367
312	143.2712
313	143.5838
314	144.2307
315	145.0566
316	145.8816
317	146.5482
318	146.9222
319	146.9177
320	146.5339
321	145.8619
322	145.0661
323	143.7461
324	143.4654
325	143.5402
326	143.9594
327	144.6207
328	145.3604
329	146.0207
330	146.4814
331	146.651
332	146.4825
333	145.9979
334	145.3025
335	144.5583
336	143.9184
337	143.4964
338	143.3735
339	143.5856
340	144.1242
341	144.9373
342	145.9135
343	146.898
344	147.7456
345	148.348
346	148.6351
347	148.5952
348	148.2881
349	147.8396
350	147.4156
351	147.164
352	147.1882
353	147.5496
354	148.247
355	149.1988
356	150.2457
357	151.1939
358	151.8802
359	152.1962
360	152.0888
361	151.5712
362	150.7339
363	149.7443
364	148.8073
365	148.1012
366	147.7504
367	147.823
368	148.3162
369	149.1464
370	150.1532
371	151.13
372	151.889
373	152.2951
374	152.269
375	151.8066
376	150.9894
377	149.9775
378	148.9784
379	148.1849
380	147.74
381	147.732
